price_yen,prefecture,year,address,url
48800000,Tokyo,1997,町田市成瀬台２丁目,https://www.athome.co.jp/kodate/1055005465/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48800000,Tokyo,1964,目黒区上目黒４丁目,https://www.athome.co.jp/kodate/6978864299/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48900000,Tokyo,2020,足立区六月３丁目,https://www.athome.co.jp/kodate/1070955346/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48900000,Tokyo,2018,葛飾区小菅１丁目,https://www.athome.co.jp/kodate/1068252646/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48900000,Tokyo,1993,八王子市散田町４丁目,https://www.athome.co.jp/kodate/1067494246/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48900000,Tokyo,1993,八王子市散田町４丁目,https://www.athome.co.jp/kodate/6978921854/?DOWN=1&BKLISTID=001LPC&sref=list_simple
48990000,Tokyo,2001,大田区大森南１丁目,https://www.athome.co.jp/kodate/1038371678/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49000000,Tokyo,2016,足立区伊興５丁目,https://www.athome.co.jp/kodate/1083502573/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49500000,Tokyo,2021,江戸川区北小岩８丁目,https://www.athome.co.jp/kodate/1084686143/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49500000,Tokyo,1978,中野区白鷺３丁目,https://www.athome.co.jp/kodate/6978653420/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49500000,Tokyo,2002,町田市森野４丁目,https://www.athome.co.jp/kodate/1004456538/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49600000,Tokyo,2001,足立区千住宮元町,https://www.athome.co.jp/kodate/6978768402/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49700000,Tokyo,1987,世田谷区北烏山１丁目,https://www.athome.co.jp/kodate/1000725472/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49700000,Tokyo,2020,調布市上石原１丁目,https://www.athome.co.jp/kodate/6978677803/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49700000,Tokyo,2014,調布市飛田給３丁目,https://www.athome.co.jp/kodate/1085739376/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,昭島市郷地町１丁目,https://www.athome.co.jp/kodate/1062491872/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1991,あきる野市留原,https://www.athome.co.jp/kodate/6977435502/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1989,足立区綾瀬１丁目,https://www.athome.co.jp/kodate/6976180168/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1989,足立区綾瀬１丁目,https://www.athome.co.jp/kodate/1060915572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,足立区東和３丁目,https://www.athome.co.jp/kodate/6978932917/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1998,足立区東和３丁目,https://www.athome.co.jp/kodate/6978929988/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2021,足立区舎人５丁目,https://www.athome.co.jp/kodate/1066443867/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2021,足立区舎人５丁目,https://www.athome.co.jp/kodate/1085610663/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1996,足立区西綾瀬３丁目,https://www.athome.co.jp/kodate/1067870346/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2014,足立区西伊興１丁目,https://www.athome.co.jp/kodate/1089977767/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2022,足立区東綾瀬１丁目,https://www.athome.co.jp/kodate/1043633274/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,荒川区荒川１丁目,https://www.athome.co.jp/kodate/1013040080/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,荒川区荒川１丁目,https://www.athome.co.jp/kodate/6978948332/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,荒川区荒川１丁目,https://www.athome.co.jp/kodate/1086248374/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,荒川区荒川１丁目,https://www.athome.co.jp/kodate/1080812173/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,荒川区荒川１丁目,https://www.athome.co.jp/kodate/6978976985/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,荒川区荒川１丁目,https://www.athome.co.jp/kodate/1086295174/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1997,荒川区東尾久８丁目,https://www.athome.co.jp/kodate/1040569743/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1983,荒川区町屋１丁目,https://www.athome.co.jp/kodate/1068318546/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2012,荒川区町屋５丁目,https://www.athome.co.jp/kodate/1067008869/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,板橋区相生町,https://www.athome.co.jp/kodate/1004533277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2009,板橋区赤塚３丁目,https://www.athome.co.jp/kodate/1046375375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2009,板橋区大谷口北町,https://www.athome.co.jp/kodate/6978570085/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1990,板橋区徳丸６丁目,https://www.athome.co.jp/kodate/1040576843/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2010,稲城市平尾４丁目,https://www.athome.co.jp/kodate/1030676067/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2014,江戸川区江戸川２丁目,https://www.athome.co.jp/kodate/6978789018/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2012,江戸川区江戸川２丁目,https://www.athome.co.jp/kodate/6976803073/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,江戸川区上一色３丁目,https://www.athome.co.jp/kodate/6978637841/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,江戸川区中央３丁目,https://www.athome.co.jp/kodate/1097018249/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,江戸川区中央３丁目,https://www.athome.co.jp/kodate/1082053269/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2010,江戸川区東小松川３丁目,https://www.athome.co.jp/kodate/1081788261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,江戸川区平井６丁目,https://www.athome.co.jp/kodate/1083566278/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,江戸川区松江１丁目,https://www.athome.co.jp/kodate/1064975572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2005,江戸川区南葛西５丁目,https://www.athome.co.jp/kodate/1004656138/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2016,青梅市千ヶ瀬町３丁目,https://www.athome.co.jp/kodate/6978931041/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1993,青梅市二俣尾４丁目,https://www.athome.co.jp/kodate/1008654677/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,大田区大森北３丁目,https://www.athome.co.jp/kodate/1012135365/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,大田区大森西１丁目,https://www.athome.co.jp/kodate/6978523807/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,大田区上池台２丁目,https://www.athome.co.jp/kodate/1043637274/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,大田区上池台２丁目,https://www.athome.co.jp/kodate/1014369165/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,大田区上池台２丁目,https://www.athome.co.jp/kodate/1008210077/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1998,大田区北嶺町,https://www.athome.co.jp/kodate/1003230669/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1998,大田区北嶺町,https://www.athome.co.jp/kodate/1057271872/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2000,大田区西糀谷３丁目,https://www.athome.co.jp/kodate/1020023277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,大田区西六郷２丁目,https://www.athome.co.jp/kodate/6978480107/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,大田区西六郷３丁目,https://www.athome.co.jp/kodate/1045009075/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2004,大田区萩中１丁目,https://www.athome.co.jp/kodate/1070840446/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2007,大田区南蒲田２丁目,https://www.athome.co.jp/kodate/1095985053/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1997,大田区南蒲田２丁目,https://www.athome.co.jp/kodate/6978973641/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2007,大田区矢口２丁目,https://www.athome.co.jp/kodate/1083061261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2016,大田区矢口２丁目,https://www.athome.co.jp/kodate/1045746375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2012,葛飾区お花茶屋３丁目,https://www.athome.co.jp/kodate/1081078261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2007,葛飾区鎌倉１丁目,https://www.athome.co.jp/kodate/1005606180/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2013,葛飾区柴又４丁目,https://www.athome.co.jp/kodate/1067728046/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2021,葛飾区東金町３丁目,https://www.athome.co.jp/kodate/1013387865/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1956,葛飾区東金町６丁目,https://www.athome.co.jp/kodate/1007788077/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2021,葛飾区東立石４丁目,https://www.athome.co.jp/kodate/1040527343/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,葛飾区東四つ木２丁目,https://www.athome.co.jp/kodate/1040509043/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,葛飾区細田１丁目,https://www.athome.co.jp/kodate/1007297977/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1994,葛飾区水元４丁目,https://www.athome.co.jp/kodate/1060661772/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1994,葛飾区水元４丁目,https://www.athome.co.jp/kodate/1087074963/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2004,北区赤羽西３丁目,https://www.athome.co.jp/kodate/1013800865/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2004,清瀬市中里２丁目,https://www.athome.co.jp/kodate/1094049870/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,小金井市貫井北町５丁目,https://www.athome.co.jp/kodate/1004526977/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2001,小金井市前原町３丁目,https://www.athome.co.jp/kodate/1070851546/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1995,国分寺市北町２丁目,https://www.athome.co.jp/kodate/1079018361/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1995,国分寺市北町２丁目,https://www.athome.co.jp/kodate/1085955543/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1995,国分寺市北町２丁目,https://www.athome.co.jp/kodate/1066129946/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,小平市花小金井２丁目,https://www.athome.co.jp/kodate/1033367771/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1927,品川区荏原４丁目,https://www.athome.co.jp/kodate/1070488446/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1987,渋谷区笹塚３丁目,https://www.athome.co.jp/kodate/6977383356/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1969,新宿区赤城下町,https://www.athome.co.jp/kodate/6979028407/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1987,新宿区榎町,https://www.athome.co.jp/kodate/1064912572/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2008,新宿区中落合３丁目,https://www.athome.co.jp/kodate/1006363509/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,杉並区下高井戸５丁目,https://www.athome.co.jp/kodate/1012985180/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,杉並区下高井戸５丁目,https://www.athome.co.jp/kodate/6978646161/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1987,墨田区京島３丁目,https://www.athome.co.jp/kodate/1078689461/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,墨田区墨田４丁目,https://www.athome.co.jp/kodate/1085330743/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,墨田区立花６丁目,https://www.athome.co.jp/kodate/1097019849/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,墨田区立花６丁目,https://www.athome.co.jp/kodate/6978713734/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,墨田区立花６丁目,https://www.athome.co.jp/kodate/1057886972/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,墨田区立花６丁目,https://www.athome.co.jp/kodate/1083048961/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,墨田区立花６丁目,https://www.athome.co.jp/kodate/1023008581/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,墨田区立花６丁目,https://www.athome.co.jp/kodate/1005612180/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,墨田区東向島１丁目,https://www.athome.co.jp/kodate/6978163984/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2000,墨田区八広４丁目,https://www.athome.co.jp/kodate/1071320946/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2000,墨田区八広４丁目,https://www.athome.co.jp/kodate/1008621877/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2000,墨田区八広４丁目,https://www.athome.co.jp/kodate/1040614843/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1976,世田谷区岡本１丁目,https://www.athome.co.jp/kodate/1066670246/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2013,世田谷区千歳台４丁目,https://www.athome.co.jp/kodate/6978981344/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1998,世田谷区等々力８丁目,https://www.athome.co.jp/kodate/6978049459/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1988,台東区清川１丁目,https://www.athome.co.jp/kodate/1081587061/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1983,台東区竜泉１丁目,https://www.athome.co.jp/kodate/6978076945/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,立川市柏町３丁目,https://www.athome.co.jp/kodate/1071086146/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,立川市幸町３丁目,https://www.athome.co.jp/kodate/1071219846/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/6976452461/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/1083680663/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/1025942766/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/1022871265/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/1050839961/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/1011904420/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,立川市西砂町５丁目,https://www.athome.co.jp/kodate/6976493885/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2007,多摩市唐木田１丁目,https://www.athome.co.jp/kodate/6977943708/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2007,多摩市唐木田１丁目,https://www.athome.co.jp/kodate/6976978530/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1989,多摩市鶴牧５丁目,https://www.athome.co.jp/kodate/1069432946/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,多摩市豊ヶ丘１丁目,https://www.athome.co.jp/kodate/1071329046/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1929,中央区八丁堀４丁目,https://www.athome.co.jp/kodate/1086238143/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2014,調布市入間町１丁目,https://www.athome.co.jp/kodate/1068859146/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1996,調布市深大寺南町４丁目,https://www.athome.co.jp/kodate/1069800046/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1996,豊島区駒込６丁目,https://www.athome.co.jp/kodate/1012694565/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,中野区鷺宮１丁目,https://www.athome.co.jp/kodate/6978540381/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2020,西東京市泉町３丁目,https://www.athome.co.jp/kodate/1046518975/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2003,西東京市新町５丁目,https://www.athome.co.jp/kodate/1082362261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2016,西東京市保谷町５丁目,https://www.athome.co.jp/kodate/1071362046/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2001,練馬区大泉学園町８丁目,https://www.athome.co.jp/kodate/1015156365/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,練馬区大泉町２丁目,https://www.athome.co.jp/kodate/1003875377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1995,練馬区関町北４丁目,https://www.athome.co.jp/kodate/1082574961/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2019,練馬区田柄１丁目,https://www.athome.co.jp/kodate/1004667838/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,練馬区西大泉４丁目,https://www.athome.co.jp/kodate/6978776462/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,練馬区南田中２丁目,https://www.athome.co.jp/kodate/1085060074/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,練馬区南田中２丁目,https://www.athome.co.jp/kodate/1054111469/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,八王子市東中野,https://www.athome.co.jp/kodate/1013080465/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2002,東大和市向原２丁目,https://www.athome.co.jp/kodate/1015163965/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,日野市大字日野,https://www.athome.co.jp/kodate/1070268746/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1995,日野市万願寺３丁目,https://www.athome.co.jp/kodate/1067707746/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,日野市万願寺６丁目,https://www.athome.co.jp/kodate/1014839465/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2007,府中市幸町２丁目,https://www.athome.co.jp/kodate/1042991355/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2015,府中市清水が丘２丁目,https://www.athome.co.jp/kodate/1067130046/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2016,府中市白糸台２丁目,https://www.athome.co.jp/kodate/1084591471/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2017,町田市金井７丁目,https://www.athome.co.jp/kodate/1052387265/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,町田市金森東４丁目,https://www.athome.co.jp/kodate/1072457973/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,町田市金森東４丁目,https://www.athome.co.jp/kodate/6978663351/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,町田市金森東４丁目,https://www.athome.co.jp/kodate/1076553674/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,町田市金森東４丁目,https://www.athome.co.jp/kodate/1084782274/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2018,町田市金森東４丁目,https://www.athome.co.jp/kodate/1037091478/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1992,町田市中町３丁目,https://www.athome.co.jp/kodate/1082254861/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,1982,町田市西成瀬３丁目,https://www.athome.co.jp/kodate/1015036965/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2016,町田市広袴３丁目,https://www.athome.co.jp/kodate/1047448166/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2021,町田市山崎町,https://www.athome.co.jp/kodate/1076937874/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2021,町田市山崎町,https://www.athome.co.jp/kodate/8728186903/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2011,三鷹市大沢４丁目,https://www.athome.co.jp/kodate/1040601543/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49800000,Tokyo,2000,三鷹市中原４丁目,https://www.athome.co.jp/kodate/1040521643/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2009,江戸川区北篠崎２丁目,https://www.athome.co.jp/kodate/1013874365/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,1997,大田区大森北４丁目,https://www.athome.co.jp/kodate/1037892878/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2000,大田区千鳥１丁目,https://www.athome.co.jp/kodate/1003192869/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2000,大田区千鳥１丁目,https://www.athome.co.jp/kodate/6978929422/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2000,大田区千鳥１丁目,https://www.athome.co.jp/kodate/1045661359/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2020,小平市喜平町１丁目,https://www.athome.co.jp/kodate/1084061974/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,1988,世田谷区松原５丁目,https://www.athome.co.jp/kodate/1064700172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2019,調布市深大寺北町３丁目,https://www.athome.co.jp/kodate/1014664065/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2022,練馬区大泉町５丁目,https://www.athome.co.jp/kodate/6978079996/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,1985,八王子市楢原町,https://www.athome.co.jp/kodate/1077519074/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2002,日野市万願寺６丁目,https://www.athome.co.jp/kodate/1014668865/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2013,府中市清水が丘１丁目,https://www.athome.co.jp/kodate/1070573446/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49900000,Tokyo,2022,府中市天神町２丁目,https://www.athome.co.jp/kodate/1014459967/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49990000,Tokyo,2006,江東区東砂３丁目,https://www.athome.co.jp/kodate/6978872485/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49990000,Tokyo,2021,新宿区北新宿２丁目,https://www.athome.co.jp/kodate/1013981765/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49990000,Tokyo,2016,西東京市住吉町１丁目,https://www.athome.co.jp/kodate/1081989761/?DOWN=1&BKLISTID=001LPC&sref=list_simple
49990000,Tokyo,2006,日野市落川,https://www.athome.co.jp/kodate/1004386264/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,2007,足立区東和１丁目,https://www.athome.co.jp/kodate/6978658842/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,2016,足立区西新井３丁目,https://www.athome.co.jp/kodate/1088210254/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,2015,葛飾区鎌倉１丁目,https://www.athome.co.jp/kodate/6978633696/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,2021,小平市栄町１丁目,https://www.athome.co.jp/kodate/6977867310/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,1999,練馬区土支田３丁目,https://www.athome.co.jp/kodate/1094040070/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,1997,八王子市上川町,https://www.athome.co.jp/kodate/6976894004/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50000000,Tokyo,2000,八王子市元横山町１丁目,https://www.athome.co.jp/kodate/6978899139/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2020,昭島市松原町１丁目,https://www.athome.co.jp/kodate/1030680367/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2020,稲城市坂浜,https://www.athome.co.jp/kodate/1014746967/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,1981,小金井市貫井南町３丁目,https://www.athome.co.jp/kodate/1021061759/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2015,多摩市東寺方,https://www.athome.co.jp/kodate/1038328078/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2015,多摩市東寺方,https://www.athome.co.jp/kodate/1011980620/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2015,多摩市東寺方,https://www.athome.co.jp/kodate/1072477673/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2015,多摩市東寺方,https://www.athome.co.jp/kodate/6978992277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
50800000,Tokyo,2015,多摩市東寺方,https://www.athome.co.jp/kodate/1046545975/?DOWN=1&BKLISTID=001LPC&sref=list_simple
