price_yen,prefecture,year,address,url
2980000,Niigata,1972,新潟県魚沼市佐梨,https://myhome.nifty.com/chuko/ikkodate/niigata/uonumashi/suumof_71002132/
2980000,Toyama,1931,富山県高岡市清水町,https://myhome.nifty.com/chuko/ikkodate/toyama/takaokashi/suumof_96073284/
2980000,Fukuoka,1961,福岡県北九州市八幡西区永犬丸東町2丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushiyahatanishiku/yahoof_0019950334/
2980000,Fukuoka,1977,福岡県北九州市門司区大里桃山町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushimojiku/suumof_95254492/
2980000,Fukuoka,1980,福岡県北九州市若松区西小石町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushiwakamatsuku/suumof_71236617/
2980000,Saga,1954,佐賀県神埼市神埼町田道ヶ里,https://myhome.nifty.com/chuko/ikkodate/saga/kanzakishi/suumof_96811202/
2980000,Miyazaki,1955,宮崎県小林市細野,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAEA0782.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=96870d28d421d06c4c93181a50c0051d6406b71b7f4fa0498e02dcc46863a5f5
2980000,Fukuoka,1967,福岡県中間市土手ノ内,https://myhome.nifty.com/chuko/ikkodate/fukuoka/nakamashi/suumof_72177370/
2980000,Osaka,1969,大阪府藤井寺市船橋町,https://myhome.nifty.com/chuko/ikkodate/osaka/fujiiderashi/yahoof_0019018433/
2980000,Osaka,1990,大阪府守口市西郷通,https://myhome.nifty.com/chuko/ikkodate/osaka/moriguchishi/suumof_72159374/
2990000,Osaka,1971,大阪府堺市堺区七条通,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishisakaiku/suumof_92919088/
2990000,Gifu,1955,岐阜県岐阜市古市場,https://myhome.nifty.com/chuko/ikkodate/gifu/motosushi/homesf_01395430001205/
3000000,Ehime,1956,愛媛県今治市桜井1丁目,https://myhome.nifty.com/chuko/ikkodate/ehime/imabarishi/homesf_37021310001250/
3000000,Ehime,1970,愛媛県今治市古谷甲6-3,https://myhome.nifty.com/chuko/ikkodate/ehime/imabarishi/homesf_37021310001244/
3000000,Hiroshima,2015,広島県安芸高田市八千代町上根,https://myhome.nifty.com/chuko/ikkodate/hiroshima/akitakatashi/suumof_70324595/
3000000,Ehime,1979,愛媛県宇和島市吉田町鶴間新,https://myhome.nifty.com/chuko/ikkodate/ehime/uwajimashi/suumof_98252906/
3000000,Hiroshima,1991,広島県呉市室瀬町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/kureshi/suumof_95780127/
3000000,Kochi,1979,高知県高知市薊野北町,https://myhome.nifty.com/chuko/ikkodate/kochi/kochishi/suumof_72003367/
3000000,Yamaguchi,1975,山口県山陽小野田市大字郡,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/sanyoonodashi/suumof_70090703/
3000000,Yamaguchi,1975,山口県宇部市大字川上,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/ubeshi/suumof_71243775/
3000000,Hiroshima,1963,広島県広島市東区牛田南,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashihigashiku/suumof_71383165/
3000000,Hiroshima,1980,広島県広島市安佐北区亀山南,https://myhome.nifty.com/chuko/ikkodate/hiroshima/hiroshimashiasakitaku/suumof_71141412/
3000000,Okayama,1976,岡山県倉敷市児島下の町,https://myhome.nifty.com/chuko/ikkodate/okayama/kurashikishi/suumof_97539534/
3000000,Yamaguchi,1980,山口県下関市長府松小田中町,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/yahoof_0017871217/
3000000,Yamaguchi,1976,山口県下関市豊北町神田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FABH0018.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=d1b05b128eaf80e3252065a7d3faee9c6c33c01ea9f28612512275ab0dea65c9
3000000,Yamaguchi,1972,山口県下関市東神田町,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shimonosekishi/yahoof_0017391861/
3000000,Yamaguchi,1978,山口県周南市大字須々万奥,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shunanshi/suumof_72172904/
3000000,Yamaguchi,1976,山口県周南市大字大河内,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/shunanshi/suumof_71596207/
3000000,Yamaguchi,1978,山口県萩市大字今魚店町,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/hagishi/suumof_98298846/
3000000,Okayama,1960,岡山県美作市山城813-1,https://myhome.nifty.com/chuko/ikkodate/okayama/mimasakashi/homesf_01179980000460/
3000000,Shimane,1969,島根県安来市安来町,https://myhome.nifty.com/chuko/ikkodate/shimane/yasugishi/suumof_72003967/
3000000,Ehime,1978,愛媛県新居浜市黒島２丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FYP00165.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=26501f7908eb730fcc5770625fb014f80dbe6e9bf0b61a7f41fa21425e5a33f7
3000000,Okayama,1967,岡山県津山市野介代,https://myhome.nifty.com/chuko/ikkodate/okayama/tsuyamashi/suumof_96740202/
3000000,Okayama,1950,岡山県赤磐市草生,https://myhome.nifty.com/chuko/ikkodate/okayama/akaiwashi/suumof_71796089/
3000000,Kagawa,1985,香川県高松市川部町,https://myhome.nifty.com/chuko/ikkodate/kagawa/takamatsushi/yahoof_0019914847/
3000000,Yamaguchi,1951,山口県柳井市新市,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FMH01077.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=e81cb2abd542f1a65a65c4cf2620e9ccae0470f339d2ad6b13cc7de52294d479
3000000,Tottori,1969,鳥取県日野郡日野町黒坂,https://myhome.nifty.com/chuko/ikkodate/tottori/hinogunhinocho/homesf_01359110000203/
3000000,Kochi,1972,高知県高岡郡津野町新土居,https://myhome.nifty.com/chuko/ikkodate/kochi/takaokaguntsunocho/yahoof_0020029271/
3000000,Yamaguchi,1969,山口県山口市宮野上,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/yamaguchishi/suumof_72079880/
3000000,Yamaguchi,1972,山口県山口市阿知須,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/yamaguchishi/suumof_71538962/
3000000,Yamaguchi,1972,山口県山口市折本,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/yamaguchishi/suumof_72196668/
3000000,Yamaguchi,1974,山口県山口市宮野上,https://myhome.nifty.com/chuko/ikkodate/yamaguchi/yamaguchishi/suumof_71102999/
3000000,Shimane,1980,島根県出雲市斐川町三分市,https://myhome.nifty.com/chuko/ikkodate/shimane/izumoshi/yahoof_0020088573/
3000000,Okayama,1900,岡山県岡山市北区惣爪,https://myhome.nifty.com/chuko/ikkodate/okayama/okayamashikitaku/yahoof_0020104202/
3000000,Okayama,1989,岡山県岡山市北区足守,https://myhome.nifty.com/chuko/ikkodate/okayama/okayamashikitaku/suumof_97924332/
3000000,Hiroshima,1974,広島県福山市東村町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/fukuyamashi/suumof_70814153/
3000000,Hiroshima,1974,広島県府中市三郎丸町,https://myhome.nifty.com/chuko/ikkodate/hiroshima/fuchushi/suumof_96584565/
3000000,Hokkaido,1983,北海道砂川市空知太東四条４丁目5-6,https://myhome.nifty.com/chuko/ikkodate/hokkaido/sunagawashi/homesf_01071560000576/
3000000,Hokkaido,1975,北海道滝川市黄金町西,https://myhome.nifty.com/chuko/ikkodate/hokkaido/takikawashi/suumof_97460035/
3000000,Hokkaido,1975,北海道滝川市東町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/takikawashi/suumof_72208376/
3000000,Iwate,1976,岩手県北上市上江釣子１８地割,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0000003812&=&pref=&b1=2724461&b2=4086692&psid=e686576b7a27bb7aa7b14810c35c6d68a45cb807d469b51f9d84da5e6d9579f6
3000000,Hokkaido,1970,北海道網走郡美幌町字元町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/abashirigumbihorocho/homesf_01058360002580/
3000000,Hokkaido,1977,北海道室蘭市絵鞆町３丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007107721&=&pref=&b1=2724461&b2=4086692&psid=7daaa3b89af84aec3304c756fd4925475cf27be7eaa113e5d604c5ce30b4d2d5
3000000,Hokkaido,1971,北海道小樽市幸,https://myhome.nifty.com/chuko/ikkodate/hokkaido/otarushi/suumof_70822696/
3000000,Hokkaido,1990,北海道小樽市入船4丁目,https://myhome.nifty.com/chuko/ikkodate/hokkaido/otarushi/yahoof_0019531174/
3000000,Fukushima,1967,福島県いわき市山田町,https://myhome.nifty.com/chuko/ikkodate/fukushima/iwakishi/suumof_70688828/
3000000,Fukushima,1989,福島県いわき市山田町,https://myhome.nifty.com/chuko/ikkodate/fukushima/iwakishi/suumof_71673963/
3000000,Fukushima,1983,福島県いわき市内郷宮町,https://myhome.nifty.com/chuko/ikkodate/fukushima/iwakishi/suumof_71936366/
3000000,Aomori,1987,青森県弘前市大字常盤野,https://myhome.nifty.com/chuko/ikkodate/aomori/hirosakishi/suumof_71547248/
3000000,Hokkaido,1980,北海道北見市美山町南２丁目,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kitamishi/homesf_01442740000316/
3000000,Hokkaido,1970,北海道北見市高栄東町２丁目,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kitamishi/homesf_01058360002847/
3000000,Hokkaido,1977,北海道北見市並木町546番地15,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kitamishi/homesf_01024920000971/
3000000,Hokkaido,1976,北海道釧路市桜ケ岡,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kushiroshi/suumof_71600293/
3000000,Hokkaido,1973,北海道釧路市武佐,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kushiroshi/suumof_70871822/
3000000,Hokkaido,1985,北海道釧路市興津,https://myhome.nifty.com/chuko/ikkodate/hokkaido/kushiroshi/suumof_97733923/
3000000,Aomori,1981,青森県八戸市大字大久保字行人塚,https://myhome.nifty.com/chuko/ikkodate/aomori/hachinoheshi/homesf_01419810000440/
3000000,Yamagata,1988,山形県鶴岡市加茂,https://myhome.nifty.com/chuko/ikkodate/yamagata/tsuruokashi/suumof_72144905/
3000000,Yamagata,1975,山形県酒田市板戸,https://myhome.nifty.com/chuko/ikkodate/yamagata/higashitagawagunshonaimachi/suumof_70699810/
3000000,Iwate,1982,岩手県大船渡市末崎町,https://myhome.nifty.com/chuko/ikkodate/iwate/ofunatoshi/suumof_93750344/
3000000,Miyagi,1982,宮城県角田市高倉,https://myhome.nifty.com/chuko/ikkodate/miyagi/kakudashi/suumof_71791909/
3000000,Aomori,1982,青森県十和田市大字法量,https://myhome.nifty.com/chuko/ikkodate/aomori/towadashi/suumof_71428289/
3000000,Akita,1974,秋田県大館市長坂,https://myhome.nifty.com/chuko/ikkodate/akita/odateshi/suumof_70821156/
3000000,Akita,1977,秋田県男鹿市船川港比詰字餅ヶ沢,https://myhome.nifty.com/chuko/ikkodate/akita/ogashi/homesf_32105560000046/
3000000,Akita,1974,秋田県男鹿市船越,https://myhome.nifty.com/chuko/ikkodate/akita/ogashi/homesf_32105560000060/
3000000,Fukushima,1969,福島県伊達市霊山町掛田,https://myhome.nifty.com/chuko/ikkodate/fukushima/dateshi/suumof_71275953/
3000000,Hokkaido,1977,北海道岩見沢市春日町,https://myhome.nifty.com/chuko/ikkodate/hokkaido/iwamizawashi/suumof_70134495/
3000000,Hokkaido,1978,北海道岩見沢市北三条西,https://myhome.nifty.com/chuko/ikkodate/hokkaido/iwamizawashi/suumof_97399463/
3000000,Akita,1967,秋田県鹿角市花輪,https://myhome.nifty.com/chuko/ikkodate/akita/kazunoshi/suumof_70821150/
3000000,Hokkaido,1969,北海道夕張市南清水沢,https://myhome.nifty.com/chuko/ikkodate/hokkaido/yubarishi/suumof_71917488/
3000000,Hokkaido,1974,北海道稚内市富岡,https://myhome.nifty.com/chuko/ikkodate/hokkaido/wakkanaishi/suumof_96515403/
3000000,Hokkaido,1981,北海道勇払郡安平町安平,https://myhome.nifty.com/chuko/ikkodate/hokkaido/yufutsugunabiracho/homesf_01434720000793/
3000000,Tochigi,1966,栃木県佐野市浅沼町,https://myhome.nifty.com/chuko/ikkodate/tochigi/sanoshi/yahoof_0017415388/
3000000,Tochigi,1975,栃木県那須塩原市上塩原,https://myhome.nifty.com/chuko/ikkodate/tochigi/nasushiobarashi/yahoof_0017401815/
3000000,Tochigi,1970,栃木県芳賀郡芳賀町大字与能,https://myhome.nifty.com/chuko/ikkodate/tochigi/hagagunhagamachi/yahoof_0018784145/
3000000,Gunma,1965,群馬県安中市原市,https://myhome.nifty.com/chuko/ikkodate/gunma/annakashi/suumof_72192001/
3000000,Gunma,1973,群馬県桐生市錦町,https://myhome.nifty.com/chuko/ikkodate/gunma/kiryushi/suumof_97487153/
3000000,Gunma,1968,群馬県前橋市堤町,https://myhome.nifty.com/chuko/ikkodate/gunma/maebashishi/suumof_71655379/
3000000,Ibaraki,1969,茨城県日立市久慈町５丁目30-10,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hitachishi/homesf_01201880000188/
3000000,Ibaraki,1970,茨城県日立市滑川本町４丁目,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hitachishi/homesf_01394460001419/
3000000,Ibaraki,1988,茨城県古河市女沼,https://myhome.nifty.com/chuko/ikkodate/ibaraki/kogashi/suumof_72225058/
3000000,Gunma,1971,群馬県藤岡市鬼石,https://myhome.nifty.com/chuko/ikkodate/saitama/chichibugunnagatoromachi/suumof_72242925/
3000000,Ibaraki,1974,茨城県鹿嶋市大字平井,https://myhome.nifty.com/chuko/ikkodate/ibaraki/kashimashi/suumof_71732071/
3000000,Ibaraki,1978,茨城県小美玉市川戸,https://myhome.nifty.com/chuko/ikkodate/ibaraki/ishiokashi/suumof_71906003/
3000000,Ibaraki,1984,茨城県鉾田市梶山,https://myhome.nifty.com/chuko/ikkodate/ibaraki/hokotashi/suumof_98049150/
3000000,,1984,京都府南丹市美山町三埜大棚,https://myhome.nifty.com/chuko/ikkodate/kyoto/nantanshi/yahoof_0018780760/
3000000,,1978,京都府京都市山科区四ノ宮行者谷,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiyamashinaku/yahoof_0019807121/
3000000,,1926,京都府京都市右京区山ノ内五反田町,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotoshiukyoku/homesf_01014050008975/
3000000,Hyogo,1974,兵庫県姫路市網干区興浜,https://myhome.nifty.com/chuko/ikkodate/hyogo/himejishi/homesf_01470030001280/
3000000,Hyogo,1979,兵庫県姫路市夢前町前之庄,https://myhome.nifty.com/chuko/ikkodate/hyogo/himejishi/suumof_72130286/
3000000,Hyogo,1980,兵庫県豊岡市出石町松枝,https://myhome.nifty.com/chuko/ikkodate/hyogo/toyookashi/homesf_01397200000058/
3000000,Hyogo,1969,兵庫県豊岡市泉町,https://myhome.nifty.com/chuko/ikkodate/hyogo/toyookashi/homesf_01397200000048/
3000000,,1920,京都府京丹後市大宮町延利,https://myhome.nifty.com/chuko/ikkodate/kyoto/kyotangoshi/suumof_71203047/
3000000,Hyogo,1915,兵庫県加西市福住町1087,https://myhome.nifty.com/chuko/ikkodate/hyogo/kasaishi/homesf_01343800000055/
3000000,Wakayama,1982,和歌山県和歌山市杭ノ瀬,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_01002630033898/
3000000,Wakayama,1985,和歌山県和歌山市杭ノ瀬,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/homesf_00086810007347/
3000000,Wakayama,1989,和歌山県和歌山市六十谷,https://myhome.nifty.com/chuko/ikkodate/wakayama/wakayamashi/suumof_72037489/
3000000,,1976,京都府福知山市字鍛冶,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/suumof_97543151/
3000000,,1974,京都府福知山市大江町尾藤,https://myhome.nifty.com/chuko/ikkodate/kyoto/fukuchiyamashi/suumof_72103181/
3000000,Shiga,1982,滋賀県大津市国分,https://myhome.nifty.com/chuko/ikkodate/shiga/otsushi/suumof_72242576/
3000000,Wakayama,1983,和歌山県西牟婁郡白浜町(直接地番),https://myhome.nifty.com/chuko/ikkodate/wakayama/nishimurogunshirahamacho/yahoof_0019957023/
3000000,Wakayama,1973,和歌山県日高郡美浜町大字三尾,https://myhome.nifty.com/chuko/ikkodate/wakayama/hidakagummihamacho/yahoof_0011726177/
3000000,Hyogo,1976,兵庫県三木市与呂木,https://myhome.nifty.com/chuko/ikkodate/hyogo/mikishi/yahoof_0018188098/
3000000,Hyogo,1977,兵庫県加古川市野口町北野,https://myhome.nifty.com/chuko/ikkodate/hyogo/kakogawashi/homesf_01014130015656/
3000000,Hyogo,1970,兵庫県神戸市長田区檜川町,https://myhome.nifty.com/chuko/ikkodate/hyogo/kobeshinagataku/suumof_72070439/
3000000,Wakayama,2002,和歌山県有田郡有田川町大字生石,https://myhome.nifty.com/chuko/ikkodate/wakayama/aridagunaridagawacho/yahoof_0018131549/
3000000,Wakayama,1977,和歌山県海南市東畑,https://myhome.nifty.com/chuko/ikkodate/wakayama/kainanshi/yahoof_0017763218/
3000000,Wakayama,1960,和歌山県紀の川市桃山町黒川,https://myhome.nifty.com/chuko/ikkodate/wakayama/kinokawashi/yahoof_0011722588/
3000000,Nara,1968,奈良県宇陀市榛原八滝,https://myhome.nifty.com/chuko/ikkodate/nara/udashi/yahoof_0019296372/
3000000,Hyogo,1952,兵庫県洲本市本町８丁目,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007104669&=&pref=&b1=2724461&b2=4086692&psid=48d763ac09a64c82999614db63c0858f8898689f2e905ee03859029172d3e7d4
3000000,Yamanashi,1965,山梨県甲府市飯田,https://myhome.nifty.com/chuko/ikkodate/yamanashi/kofushi/suumof_70843107/
3000000,Ishikawa,1900,石川県金沢市森山,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kanazawashi/suumof_71163598/
3000000,Toyama,1976,富山県富山市下大浦,https://myhome.nifty.com/chuko/ikkodate/toyama/toyamashi/yahoof_0018740857/
3000000,Fukui,1980,福井県越前市粟田部町39字上正言寺17番5,https://myhome.nifty.com/chuko/ikkodate/fukui/sabaeshi/homesf_01421750000026/
3000000,Niigata,1982,新潟県三条市栗林,https://myhome.nifty.com/chuko/ikkodate/niigata/sanjoshi/yahoof_0018738492/
3000000,Nagano,1977,長野県伊那市美篶,https://myhome.nifty.com/chuko/ikkodate/nagano/inashi/suumof_70196993/
3000000,Niigata,1983,新潟県上越市大字夷浜,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_71943800/
3000000,Niigata,1965,新潟県上越市五智,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_71512142/
3000000,Niigata,1980,新潟県上越市牧区田島,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAV00298.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=29a8c4aa5e64d2e4e59a63c19b1d7f2e07c93b21dbb3c7810c9ef0fc1b72c195
3000000,Niigata,1973,新潟県上越市寺町,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_71622826/
3000000,Niigata,1976,新潟県上越市柿崎区芋島,https://myhome.nifty.com/chuko/ikkodate/niigata/joetsushi/suumof_72096013/
3000000,Niigata,1978,新潟県上越市吉川区竹直,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007097002&=&pref=&b1=2724461&b2=4086692&psid=e6221047ee7df8283db446b72c50873dd75825a04d708a1e2d638e715dff62dd
3000000,Niigata,1973,新潟県上越市中郷区福田,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.misawa-mrd.com%2Fselect%2Fid.0007097004&=&pref=&b1=2724461&b2=4086692&psid=c0db85face4719255ad00d922009a41363b04a89bc36896868e9c47bd33ef921
3000000,Ishikawa,1985,石川県かほく市木津,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kahokushi/suumof_71975333/
3000000,Niigata,1963,新潟県新潟市秋葉区新津本町,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashiakihaku/suumof_71948837/
3000000,Ishikawa,1982,石川県加賀市丸山町,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kagashi/suumof_72036882/
3000000,Ishikawa,1973,石川県加賀市山代温泉,https://myhome.nifty.com/chuko/ikkodate/ishikawa/kagashi/suumof_70517948/
3000000,Nagano,1971,長野県佐久市内山,https://myhome.nifty.com/chuko/ikkodate/nagano/sakushi/suumof_70273765/
3000000,Nagano,1982,長野県佐久市内山,https://myhome.nifty.com/chuko/ikkodate/nagano/sakushi/suumof_97638981/
3000000,Toyama,1960,富山県滑川市中町,https://myhome.nifty.com/chuko/ikkodate/toyama/namerikawashi/suumof_71299509/
3000000,Niigata,1966,新潟県加茂市八幡３丁目,https://myhome.nifty.com/chuko/ikkodate/niigata/kamoshi/homesf_01294710000347/
3000000,Niigata,1962,新潟県加茂市大郷町,https://myhome.nifty.com/chuko/ikkodate/niigata/kamoshi/suumof_71309227/
3000000,Yamanashi,1984,山梨県大月市初狩町中初狩,https://myhome.nifty.com/chuko/ikkodate/yamanashi/otsukishi/yahoof_0011457115/
3000000,Niigata,1972,新潟県新潟市中央区白山浦,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashichuoku/suumof_70189482/
3000000,Niigata,1961,新潟県新潟市中央区東湊町通１ノ町,https://myhome.nifty.com/chuko/ikkodate/niigata/niigatashichuoku/suumof_72172089/
3000000,Niigata,1970,新潟県糸魚川市大字田海,https://myhome.nifty.com/chuko/ikkodate/niigata/itoigawashi/suumof_71098801/
3000000,Fukuoka,1972,福岡県北九州市八幡東区松尾町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushikokurakitaku/suumof_70674627/
3000000,Fukuoka,1965,福岡県北九州市八幡東区羽衣町,https://myhome.nifty.com/chuko/ikkodate/fukuoka/kitakyushushiyahatahigashiku/suumof_96266663/
3000000,Fukuoka,1978,福岡県行橋市泉中央,https://myhome.nifty.com/chuko/ikkodate/fukuoka/yukuhashishi/suumof_71932140/
3000000,Fukuoka,1974,福岡県行橋市行事,https://myhome.nifty.com/chuko/ikkodate/fukuoka/miyakogunkandamachi/suumof_72252874/
3000000,Saga,1868,佐賀県佐賀市富士町大字下無津呂347番地,https://myhome.nifty.com/chuko/ikkodate/saga/sagashi/homesf_01434120000449/
3000000,Miyazaki,1976,宮崎県西諸県郡高原町広原,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAEA0773.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=f8cb628d985c79d549fc9ca8e7d8c28cfdc4f133f24c1357aced39d928e01c82
3000000,Kagoshima,1978,鹿児島県鹿児島市吉野町,https://myhome.nifty.com/chuko/ikkodate/kagoshima/kagoshimashi/yahoof_0020087488/
3000000,Miyazaki,1977,宮崎県都城市郡元町,https://myhome.nifty.com/chuko/ikkodate/miyazaki/miyakonojoshi/suumof_72035433/
3000000,Fukuoka,1978,福岡県大牟田市天領町１丁目,https://myhome.nifty.com/chuko/ikkodate/fukuoka/omutashi/homesf_01444720000102/
3000000,Fukuoka,1970,福岡県大牟田市大字今山,https://myhome.nifty.com/chuko/ikkodate/fukuoka/omutashi/yahoof_0012913226/
3000000,Kumamoto,1976,熊本県玉名市小浜,https://myhome.nifty.com/chuko/ikkodate/kumamoto/tamanashi/suumof_71500019/
3000000,Fukuoka,1975,福岡県朝倉市石成,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FACZ0043.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=54d4cdcde053add2be7d5b0a0c56502ee622ef918777fc364be8d5ef2d0cacfd
3000000,Miyazaki,1970,宮崎県西都市大字南方2172-1,https://myhome.nifty.com/chuko/ikkodate/miyazaki/saitoshi/homesf_32221170001020/
3000000,Miyazaki,1983,宮崎県小林市細野,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAEA0032.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=bd0c92a87852801c96c9232ea93bdcb7bec6c584eb269a0b3bca9a46023421a0
3000000,Saga,1974,佐賀県鹿島市大字三河内,https://myhome.nifty.com/chuko/ikkodate/saga/kashimashi/homesf_37021450001622/
3000000,Osaka,1967,大阪府大阪市住吉区遠里小野,https://myhome.nifty.com/chuko/ikkodate/osaka/osakashisumiyoshiku/suumof_72239152/
3000000,Osaka,1969,大阪府大東市諸福3丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/yahoof_0019138311/
3000000,Osaka,1968,大阪府大東市北条7丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/yahoof_0017588840/
3000000,Osaka,1968,大阪府大東市北条５丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/daitoshi/homesf_01078310012059/
3000000,Osaka,1972,大阪府堺市東区日置荘原寺町,https://myhome.nifty.com/chuko/ikkodate/osaka/sakaishihigashiku/suumof_72225302/
3000000,Osaka,1967,大阪府守口市金田町,https://myhome.nifty.com/chuko/ikkodate/osaka/moriguchishi/suumof_98239724/
3000000,Osaka,1967,大阪府守口市梶町4丁目,https://myhome.nifty.com/chuko/ikkodate/osaka/moriguchishi/yahoof_0020125729/
3000000,Osaka,1966,大阪府寝屋川市池田旭町,https://myhome.nifty.com/chuko/ikkodate/osaka/neyagawashi/suumof_71716559/
3000000,Gifu,1966,岐阜県大垣市本今町,https://myhome.nifty.com/chuko/ikkodate/gifu/ogakishi/suumof_72243149/
3000000,Shizuoka,1973,静岡県田方郡函南町平井,https://myhome.nifty.com/chuko/ikkodate/shizuoka/tagatagunkannamicho/yahoof_0019650892/
3000000,Shizuoka,1974,静岡県伊豆の国市韮山山木,https://myhome.nifty.com/chuko/ikkodate/shizuoka/izunokunishi/yahoof_0012029922/
3000000,Shizuoka,1991,静岡県伊豆の国市奈古谷,https://myhome.nifty.com/chuko/ikkodate/shizuoka/izunokunishi/yahoof_0013561949/
3000000,Shizuoka,1975,静岡県賀茂郡東伊豆町白田,https://myhome.nifty.com/chuko/ikkodate/shizuoka/kamogunhigashiizucho/yahoof_0018606534/
3000000,Gifu,1960,岐阜県中津川市付知町,https://myhome.nifty.com/chuko/ikkodate/gifu/nakatsugawashi/suumof_72037936/
3080000,Yamagata,1990,山形県鶴岡市板井川字宮の下282,https://myhome.nifty.com/chuko/ikkodate/yamagata/tsuruokashi/homesf_01150510000686/
3080000,Miyazaki,1968,宮崎県えびの市栗下,https://myhome.nifty.com/ikkodate/detail/?url=https%3A%2F%2Fwww.pitat.com%2FbuyDetail%2FAEA0687.html%3Fcvid%3Dnf&=&pref=&b1=2724461&b2=4086692&psid=de5558f87703d61654dda0afb28a2ab0eb8a0dbcc97f54d1c4880c8f717a85a1
