price_yen,prefecture,year,address,url
2800000,Tochigi,2000,矢板市玉田,https://www.athome.co.jp/kodate/6977385299/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2850000,Tochigi,1974,栃木市日ノ出町,https://www.athome.co.jp/kodate/6971603488/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Tochigi,1967,日光市久次良町,https://www.athome.co.jp/kodate/6978683377/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Tochigi,1982,鹿沼市坂田山３丁目,https://www.athome.co.jp/kodate/6976948001/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Tochigi,1974,芳賀郡市貝町大字市塙,https://www.athome.co.jp/kodate/6977878607/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1919,足利市巴町,https://www.athome.co.jp/kodate/6978326498/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1965,佐野市浅沼町,https://www.athome.co.jp/kodate/1056440651/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1973,那須郡那須町大字高久乙,https://www.athome.co.jp/kodate/1080925263/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1980,那須郡那須町大字高久乙,https://www.athome.co.jp/kodate/6976611766/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1972,那須郡那須町大字高久乙,https://www.athome.co.jp/kodate/6977513222/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1988,日光市所野,https://www.athome.co.jp/kodate/6977959982/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Tochigi,1970,芳賀郡芳賀町大字与能,https://www.athome.co.jp/kodate/6976501477/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3150000,Tochigi,1986,那須郡那須町大字高久丙,https://www.athome.co.jp/kodate/6972890071/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Tochigi,1969,足利市毛野新町３丁目,https://www.athome.co.jp/kodate/6978826238/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1926,足利市名草中町,https://www.athome.co.jp/kodate/6978078151/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1926,足利市名草中町,https://www.athome.co.jp/kodate/6978774115/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1926,足利市名草中町,https://www.athome.co.jp/kodate/1006578877/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1970,足利市迫間町,https://www.athome.co.jp/kodate/1086081063/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1975,佐野市黒袴町,https://www.athome.co.jp/kodate/1063362072/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1976,栃木市大平町新,https://www.athome.co.jp/kodate/6978515854/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1978,栃木市大平町西水代,https://www.athome.co.jp/kodate/6978584217/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1986,那須郡那須町大字高久乙,https://www.athome.co.jp/kodate/6977519121/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Tochigi,1990,那須郡那須町大字高久乙,https://www.athome.co.jp/kodate/6977118654/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3690000,Tochigi,1977,鹿沼市旭が丘,https://www.athome.co.jp/kodate/1025689466/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1979,足利市板倉町,https://www.athome.co.jp/kodate/6975811764/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1980,小山市大字乙女,https://www.athome.co.jp/kodate/6978707971/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1994,那須郡那須町大字大島,https://www.athome.co.jp/kodate/6977617478/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1983,那須郡那須町大字豊原丙,https://www.athome.co.jp/kodate/6978690334/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1993,那須塩原市板室,https://www.athome.co.jp/kodate/6977565352/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1974,那須塩原市板室,https://www.athome.co.jp/kodate/6978899720/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Tochigi,1983,日光市小代,https://www.athome.co.jp/kodate/6977977413/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3850000,Tochigi,1999,足利市緑町１丁目,https://www.athome.co.jp/kodate/1099763065/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Tochigi,1976,塩谷郡塩谷町大字玉生,https://www.athome.co.jp/kodate/1026069966/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3990000,Tochigi,1980,塩谷郡塩谷町大字船生,https://www.athome.co.jp/kodate/1025987666/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Tochigi,1977,足利市百頭町,https://www.athome.co.jp/kodate/6975573259/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Tochigi,1974,大田原市黒羽向町,https://www.athome.co.jp/kodate/6976423622/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Tochigi,1976,鹿沼市久野,https://www.athome.co.jp/kodate/6968837179/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Tochigi,1972,佐野市犬伏中町,https://www.athome.co.jp/kodate/6978008441/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Tochigi,1991,那須郡那須町大字高久丙,https://www.athome.co.jp/kodate/6977725725/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Tochigi,1973,日光市萩垣面,https://www.athome.co.jp/kodate/6970477123/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Gunma,1977,吾妻郡嬬恋村大字鎌原,https://www.athome.co.jp/kodate/6975513422/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2880000,Gunma,1963,前橋市本町３丁目,https://www.athome.co.jp/kodate/6976436038/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Gunma,1978,吾妻郡嬬恋村大字鎌原大カイシコ,https://www.athome.co.jp/kodate/6977484385/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Gunma,1978,安中市松井田町二軒在家,https://www.athome.co.jp/kodate/6977937845/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Gunma,1973,桐生市広沢町２丁目,https://www.athome.co.jp/kodate/6975265397/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Gunma,1974,みどり市笠懸町鹿,https://www.athome.co.jp/kodate/6977153962/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Gunma,1974,みどり市笠懸町鹿,https://www.athome.co.jp/kodate/6978542837/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2930000,Gunma,1965,富岡市下黒岩,https://www.athome.co.jp/kodate/6979019511/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1979,吾妻郡嬬恋村大字鎌原,https://www.athome.co.jp/kodate/6975211839/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1985,吾妻郡嬬恋村大字鎌原大カイシコ,https://www.athome.co.jp/kodate/6973479945/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1949,安中市鷺宮,https://www.athome.co.jp/kodate/6974116729/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1965,安中市原市１丁目,https://www.athome.co.jp/kodate/6978947391/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1974,太田市市場町,https://www.athome.co.jp/kodate/1063784672/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1963,高崎市十文字町,https://www.athome.co.jp/kodate/6978144723/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1978,高崎市吉井町吉井川,https://www.athome.co.jp/kodate/6972773554/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,2002,前橋市粕川町中之沢,https://www.athome.co.jp/kodate/6978575003/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Gunma,1967,前橋市堤町,https://www.athome.co.jp/kodate/6978324573/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Gunma,1972,富岡市上高瀬,https://www.athome.co.jp/kodate/6978352952/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3400000,Gunma,2003,前橋市三夜沢町,https://www.athome.co.jp/kodate/6970872710/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,1975,吾妻郡嬬恋村大字三原,https://www.athome.co.jp/kodate/6962348869/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,1984,安中市板鼻,https://www.athome.co.jp/kodate/6977876084/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,1986,渋川市北牧,https://www.athome.co.jp/kodate/6978665719/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,1961,高崎市相生町,https://www.athome.co.jp/kodate/6978041277/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,1972,利根郡みなかみ町猿ヶ京温泉,https://www.athome.co.jp/kodate/6977597531/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,1979,藤岡市上戸塚,https://www.athome.co.jp/kodate/1014182464/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Gunma,2003,前橋市粕川町中之沢,https://www.athome.co.jp/kodate/6978539088/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3640000,Gunma,1973,桐生市元宿町,https://www.athome.co.jp/kodate/6978591914/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3700000,Gunma,1993,桐生市川内町５丁目,https://www.athome.co.jp/kodate/6977987515/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1988,吾妻郡東吾妻町大字萩生,https://www.athome.co.jp/kodate/6976041562/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1979,伊勢崎市下蓮町,https://www.athome.co.jp/kodate/6968978224/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1974,太田市市場町,https://www.athome.co.jp/kodate/1064147772/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1926,甘楽郡下仁田町大字下郷,https://www.athome.co.jp/kodate/6978285962/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1970,桐生市相生町３丁目,https://www.athome.co.jp/kodate/6977655478/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1927,桐生市元宿町,https://www.athome.co.jp/kodate/6976372191/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1966,渋川市渋川上郷,https://www.athome.co.jp/kodate/6976372913/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1981,富岡市神農原,https://www.athome.co.jp/kodate/6976177657/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1996,前橋市粕川町中之沢,https://www.athome.co.jp/kodate/6967817636/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1970,前橋市富田町,https://www.athome.co.jp/kodate/6977486534/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Gunma,1974,前橋市富士見町小暮,https://www.athome.co.jp/kodate/6979012552/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3810000,Gunma,1955,高崎市下室田町,https://www.athome.co.jp/kodate/6979007996/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3850000,Gunma,1977,安中市原市,https://www.athome.co.jp/kodate/6977731584/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1975,吾妻郡嬬恋村大字大前,https://www.athome.co.jp/kodate/6973450573/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1960,安中市原市３丁目,https://www.athome.co.jp/kodate/6976284944/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1975,邑楽郡邑楽町大字新中野,https://www.athome.co.jp/kodate/6977114229/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1974,太田市末広町,https://www.athome.co.jp/kodate/6978994331/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1985,太田市東今泉町,https://www.athome.co.jp/kodate/6978142549/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1985,太田市東今泉町,https://www.athome.co.jp/kodate/6976479838/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1958,桐生市東５丁目,https://www.athome.co.jp/kodate/6979000257/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1973,高崎市剣崎町,https://www.athome.co.jp/kodate/6978157432/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1973,高崎市剣崎町,https://www.athome.co.jp/kodate/6978659882/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Gunma,1963,富岡市星田,https://www.athome.co.jp/kodate/6977242387/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Gunma,1984,吾妻郡嬬恋村大字大前,https://www.athome.co.jp/kodate/6976193473/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Gunma,1975,太田市泉町,https://www.athome.co.jp/kodate/6977925908/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Gunma,1975,桐生市新里町新川,https://www.athome.co.jp/kodate/6977835332/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Gunma,1975,桐生市新里町新川,https://www.athome.co.jp/kodate/6978341170/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3990000,Gunma,1936,桐生市三吉町２丁目,https://www.athome.co.jp/kodate/6978048564/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1986,吾妻郡嬬恋村大字鎌原鬼の泉水,https://www.athome.co.jp/kodate/6976760096/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1994,吾妻郡長野原町大字応桑,https://www.athome.co.jp/kodate/6978250799/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1979,邑楽郡邑楽町大字篠塚,https://www.athome.co.jp/kodate/6978706046/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1984,桐生市新里町新川,https://www.athome.co.jp/kodate/6958032427/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1969,桐生市菱町４丁目,https://www.athome.co.jp/kodate/6975492565/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1968,桐生市菱町４丁目,https://www.athome.co.jp/kodate/6975492375/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1968,渋川市金井,https://www.athome.co.jp/kodate/6978834599/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1963,渋川市吹屋,https://www.athome.co.jp/kodate/6978747427/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Gunma,1971,前橋市上細井町,https://www.athome.co.jp/kodate/6975934326/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2780000,Saitama,1966,富士見市水谷東３丁目,https://www.athome.co.jp/kodate/6978485882/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Saitama,1977,秩父郡横瀬町大字横瀬,https://www.athome.co.jp/kodate/6977279253/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Saitama,1979,大里郡寄居町大字富田,https://www.athome.co.jp/kodate/6978830633/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Saitama,1975,飯能市大字唐竹,https://www.athome.co.jp/kodate/6977784477/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Saitama,1930,飯能市大字唐竹,https://www.athome.co.jp/kodate/6978178558/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Saitama,1980,入間郡越生町大字如意,https://www.athome.co.jp/kodate/6977579616/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Saitama,1971,入間郡毛呂山町大字市場,https://www.athome.co.jp/kodate/6972936553/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Saitama,1975,北葛飾郡杉戸町大字宮前,https://www.athome.co.jp/kodate/6978712448/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Saitama,1981,熊谷市沼黒,https://www.athome.co.jp/kodate/6978256843/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Saitama,1973,幸手市大字西関宿,https://www.athome.co.jp/kodate/1098696265/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Saitama,1971,ふじみ野市大井,https://www.athome.co.jp/kodate/6978902899/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3700000,Saitama,1979,飯能市大字長沢,https://www.athome.co.jp/kodate/6975288651/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1978,入間郡毛呂山町南台１丁目,https://www.athome.co.jp/kodate/6978959742/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1974,北葛飾郡杉戸町大字木野川,https://www.athome.co.jp/kodate/6977902551/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1975,狭山市広瀬３丁目,https://www.athome.co.jp/kodate/6978951146/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1967,秩父市下影森,https://www.athome.co.jp/kodate/6978947931/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1970,所沢市若狭１丁目,https://www.athome.co.jp/kodate/6978884589/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1988,飯能市大字上名栗,https://www.athome.co.jp/kodate/6978719662/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Saitama,1994,比企郡ときがわ町大字五明,https://www.athome.co.jp/kodate/6977615707/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Saitama,1950,日高市大字高麗本郷,https://www.athome.co.jp/kodate/6978938226/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3990000,Saitama,1969,所沢市林３丁目,https://www.athome.co.jp/kodate/1058244172/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Saitama,1972,入間郡毛呂山町中央３丁目,https://www.athome.co.jp/kodate/1013851576/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Saitama,1983,大里郡寄居町大字富田,https://www.athome.co.jp/kodate/6978990768/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Saitama,1983,所沢市大字山口,https://www.athome.co.jp/kodate/6978376121/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Chiba,1988,夷隅郡御宿町上布施,https://www.athome.co.jp/kodate/6969130223/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2800000,Chiba,1987,東金市菱沼,https://www.athome.co.jp/kodate/6978912155/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Chiba,1980,銚子市親田町,https://www.athome.co.jp/kodate/1026286366/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Chiba,1976,銚子市本城町３丁目,https://www.athome.co.jp/kodate/1026623166/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2900000,Chiba,1980,東金市菱沼,https://www.athome.co.jp/kodate/6978912020/?DOWN=1&BKLISTID=001LPC&sref=list_simple
2980000,Chiba,1984,野田市関宿元町,https://www.athome.co.jp/kodate/1007377764/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Chiba,1981,夷隅郡御宿町高山田,https://www.athome.co.jp/kodate/6977098138/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Chiba,1986,山武市井之内,https://www.athome.co.jp/kodate/6978841812/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Chiba,1979,銚子市海鹿島町,https://www.athome.co.jp/kodate/1025330366/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Chiba,1976,銚子市春日町,https://www.athome.co.jp/kodate/1024695066/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3000000,Chiba,1978,銚子市黒生町,https://www.athome.co.jp/kodate/1083009474/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Chiba,1977,いすみ市岬町江場土,https://www.athome.co.jp/kodate/6977367603/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Chiba,1976,印旛郡栄町安食,https://www.athome.co.jp/kodate/6975659722/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3200000,Chiba,1979,銚子市仲町,https://www.athome.co.jp/kodate/1083113174/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Chiba,1972,旭市足川,https://www.athome.co.jp/kodate/6977615585/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3300000,Chiba,1960,銚子市長崎町,https://www.athome.co.jp/kodate/1025985966/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3350000,Chiba,1978,いすみ市岬町和泉,https://www.athome.co.jp/kodate/6977586605/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Chiba,1979,香取郡多古町出沼,https://www.athome.co.jp/kodate/6978812727/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3480000,Chiba,1981,野田市柏寺,https://www.athome.co.jp/kodate/6978356791/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1975,市原市海保,https://www.athome.co.jp/kodate/6978398196/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1977,袖ケ浦市三箇,https://www.athome.co.jp/kodate/6977116762/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1988,館山市西川名,https://www.athome.co.jp/kodate/6978418398/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1973,千葉市緑区土気町,https://www.athome.co.jp/kodate/6978064221/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1968,銚子市内浜町,https://www.athome.co.jp/kodate/1051500169/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1981,銚子市春日町,https://www.athome.co.jp/kodate/1025074166/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Chiba,1981,南房総市沓見,https://www.athome.co.jp/kodate/6977706153/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3600000,Chiba,1976,四街道市千代田４丁目,https://www.athome.co.jp/kodate/6978912886/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1992,安房郡鋸南町勝山,https://www.athome.co.jp/kodate/1025654966/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1987,大網白里市桂山,https://www.athome.co.jp/kodate/6978966732/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1971,君津市蔵玉,https://www.athome.co.jp/kodate/6978287357/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1965,山武市蓮沼平,https://www.athome.co.jp/kodate/6978777441/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1991,銚子市犬吠埼,https://www.athome.co.jp/kodate/1085823474/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1980,銚子市幸町１丁目,https://www.athome.co.jp/kodate/1026124066/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1989,東金市滝沢,https://www.athome.co.jp/kodate/6978944171/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1994,東金市松之郷,https://www.athome.co.jp/kodate/6978267573/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1988,野田市岡田,https://www.athome.co.jp/kodate/2704008901/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1952,南房総市千倉町南朝夷,https://www.athome.co.jp/kodate/1025339666/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Chiba,1980,南房総市富浦町豊岡,https://www.athome.co.jp/kodate/6976624662/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1983,いすみ市日在,https://www.athome.co.jp/kodate/6975616777/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1990,山武市成東,https://www.athome.co.jp/kodate/6977714655/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1993,匝瑳市野手,https://www.athome.co.jp/kodate/1086311454/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1977,銚子市愛宕町,https://www.athome.co.jp/kodate/1081075574/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1978,銚子市小畑新町,https://www.athome.co.jp/kodate/1026205466/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1972,銚子市外川町２丁目,https://www.athome.co.jp/kodate/1086263874/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1975,銚子市長塚町１丁目,https://www.athome.co.jp/kodate/1026132866/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3900000,Chiba,1980,富里市新中沢,https://www.athome.co.jp/kodate/6978875924/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Chiba,1991,大網白里市下ヶ傍示,https://www.athome.co.jp/kodate/1026162366/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Chiba,1989,匝瑳市春海,https://www.athome.co.jp/kodate/6978962306/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3980000,Chiba,1978,富里市立沢新田,https://www.athome.co.jp/kodate/6978765387/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3990000,Chiba,1973,東金市田間,https://www.athome.co.jp/kodate/1026112966/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1961,夷隅郡御宿町六軒町,https://www.athome.co.jp/kodate/6978455261/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1992,山武市小松,https://www.athome.co.jp/kodate/1083154574/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1970,匝瑳市野手,https://www.athome.co.jp/kodate/6978324747/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1963,銚子市春日町,https://www.athome.co.jp/kodate/1083254074/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1987,銚子市東小川町,https://www.athome.co.jp/kodate/1083149774/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1977,銚子市松本町５丁目,https://www.athome.co.jp/kodate/1083390174/?DOWN=1&BKLISTID=001LPC&sref=list_simple
4000000,Chiba,1989,銚子市明神町１丁目,https://www.athome.co.jp/kodate/1051555269/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3680000,Tokyo,1960,東久留米市神宝町１丁目,https://www.athome.co.jp/kodate/6977597215/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Kanagawa,1978,足柄下郡箱根町仙石原,https://www.athome.co.jp/kodate/6978568350/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Kanagawa,1972,横須賀市坂本町１丁目,https://www.athome.co.jp/kodate/6978585847/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3500000,Kanagawa,1913,横須賀市佐野町２丁目,https://www.athome.co.jp/kodate/6978256786/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3600000,Kanagawa,1975,横須賀市坂本町５丁目,https://www.athome.co.jp/kodate/6978609084/?DOWN=1&BKLISTID=001LPC&sref=list_simple
3800000,Kanagawa,1981,横浜市栄区飯島町,https://www.athome.co.jp/kodate/6978993946/?DOWN=1&BKLISTID=001LPC&sref=list_simple
